央视,#genre#
东方财经,http://hs.hejd.net:7088/rtp/233.50.200.177:5140
东方财经,http://t.zjhuct.icu:8889/rtp/233.50.200.177:5140
其他频道,#genre#
中国蓝直播,http://renhaifeng.synology.me:4022/rtp/233.50.201.108:5140
中国蓝直播,http://zjhuct.synology.me:8881/rtp/233.50.201.108:5140
中国蓝直播,http://zjhuct.icu:8889/rtp/233.50.201.108:5140
中国蓝直播,http://hs.hejd.net:7088/rtp/233.50.201.108:5140
中国蓝直播,http://t.zjhuct.icu:8889/rtp/233.50.201.108:5140
丽水新闻综合,http://renhaifeng.synology.me:4022/rtp/233.50.201.162:5140
丽水新闻综合,http://zjhuct.synology.me:8881/rtp/233.50.201.162:5140
丽水新闻综合,http://zjhuct.icu:8889/rtp/233.50.201.162:5140
丽水新闻综合,http://hs.hejd.net:7088/rtp/233.50.201.162:5140
丽水新闻综合,http://t.zjhuct.icu:8889/rtp/233.50.201.162:5140
未分类,#genre#
久看体育,http://renhaifeng.synology.me:4022/rtp/233.50.201.204:5140
久看体育,http://zjhuct.synology.me:8881/rtp/233.50.201.204:5140
久看体育,http://zjhuct.icu:8889/rtp/233.50.201.204:5140
久看体育,http://hs.hejd.net:7088/rtp/233.50.201.204:5140
久看体育,http://t.zjhuct.icu:8889/rtp/233.50.201.204:5140
健康,http://renhaifeng.synology.me:4022/rtp/233.50.200.34:5140
健康,http://zjhuct.synology.me:8881/rtp/233.50.200.34:5140
健康,http://zjhuct.icu:8889/rtp/233.50.200.34:5140
健康,http://hs.hejd.net:7088/rtp/233.50.200.34:5140
健康,http://t.zjhuct.icu:8889/rtp/233.50.200.34:5140
全纪实,http://renhaifeng.synology.me:4022/rtp/233.50.200.148:5140
全纪实,http://zjhuct.synology.me:8881/rtp/233.50.200.148:5140
全纪实,http://zjhuct.icu:8889/rtp/233.50.200.148:5140
全纪实,http://hs.hejd.net:7088/rtp/233.50.200.148:5140
全纪实,http://t.zjhuct.icu:8889/rtp/233.50.200.148:5140
浙江,#genre#
动漫场,http://renhaifeng.synology.me:4022/rtp/233.50.200.12:5140
动漫场,http://zjhuct.synology.me:8881/rtp/233.50.200.12:5140
动漫场,http://zjhuct.icu:8889/rtp/233.50.200.12:5140
动漫场,http://hs.hejd.net:7088/rtp/233.50.200.12:5140
动漫场,http://t.zjhuct.icu:8889/rtp/233.50.200.12:5140
动漫场,http://renhaifeng.synology.me:4022/rtp/233.50.201.184:5140
动漫场,http://zjhuct.synology.me:8881/rtp/233.50.201.184:5140
动漫场,http://zjhuct.icu:8889/rtp/233.50.201.184:5140
动漫场,http://hs.hejd.net:7088/rtp/233.50.201.184:5140
动漫场,http://t.zjhuct.icu:8889/rtp/233.50.201.184:5140
4K超高清,#genre#
北京卫视4K,http://renhaifeng.synology.me:4022/rtp/233.50.202.100:5140
北京卫视4K,http://zjhuct.synology.me:8881/rtp/233.50.202.100:5140
北京卫视4K,http://zjhuct.icu:8889/rtp/233.50.202.100:5140
北京卫视4K,http://hs.hejd.net:7088/rtp/233.50.202.100:5140
北京卫视4K,http://t.zjhuct.icu:8889/rtp/233.50.202.100:5140
华东地区,#genre#
嘉兴频道,http://renhaifeng.synology.me:4022/rtp/233.50.201.163:5140
嘉兴频道,http://zjhuct.synology.me:8881/rtp/233.50.201.163:5140
嘉兴频道,http://zjhuct.icu:8889/rtp/233.50.201.163:5140
嘉兴频道,http://hs.hejd.net:7088/rtp/233.50.201.163:5140
嘉兴频道,http://t.zjhuct.icu:8889/rtp/233.50.201.163:5140
4K超高清,#genre#
四川卫视4K,http://renhaifeng.synology.me:4022/rtp/233.50.202.109:5140
四川卫视4K,http://zjhuct.synology.me:8881/rtp/233.50.202.109:5140
四川卫视4K,http://zjhuct.icu:8889/rtp/233.50.202.109:5140
四川卫视4K,http://hs.hejd.net:7088/rtp/233.50.202.109:5140
四川卫视4K,http://t.zjhuct.icu:8889/rtp/233.50.202.109:5140
浙江,#genre#
宁夏,http://renhaifeng.synology.me:4022/rtp/233.50.202.45:5140
宁夏,http://zjhuct.synology.me:8881/rtp/233.50.202.45:5140
宁夏,http://zjhuct.icu:8889/rtp/233.50.202.45:5140
宁夏,http://hs.hejd.net:7088/rtp/233.50.202.45:5140
宁夏,http://t.zjhuct.icu:8889/rtp/233.50.202.45:5140
未分类,#genre#
宁波1,http://renhaifeng.synology.me:4022/rtp/233.50.201.151:5140
宁波1,http://zjhuct.synology.me:8881/rtp/233.50.201.151:5140
宁波1,http://zjhuct.icu:8889/rtp/233.50.201.151:5140
宁波1,http://hs.hejd.net:7088/rtp/233.50.201.151:5140
宁波1,http://t.zjhuct.icu:8889/rtp/233.50.201.151:5140
宁波2,http://renhaifeng.synology.me:4022/rtp/233.50.201.152:5140
宁波2,http://zjhuct.synology.me:8881/rtp/233.50.201.152:5140
宁波2,http://zjhuct.icu:8889/rtp/233.50.201.152:5140
宁波2,http://hs.hejd.net:7088/rtp/233.50.201.152:5140
宁波2,http://t.zjhuct.icu:8889/rtp/233.50.201.152:5140
宁波3,http://renhaifeng.synology.me:4022/rtp/233.50.200.27:5140
宁波3,http://zjhuct.synology.me:8881/rtp/233.50.200.27:5140
宁波3,http://zjhuct.icu:8889/rtp/233.50.200.27:5140
宁波3,http://hs.hejd.net:7088/rtp/233.50.200.27:5140
宁波3,http://t.zjhuct.icu:8889/rtp/233.50.200.27:5140
宁波3,http://renhaifeng.synology.me:4022/rtp/233.50.200.28:5140
宁波3,http://zjhuct.synology.me:8881/rtp/233.50.200.28:5140
宁波3,http://zjhuct.icu:8889/rtp/233.50.200.28:5140
宁波3,http://hs.hejd.net:7088/rtp/233.50.200.28:5140
宁波3,http://t.zjhuct.icu:8889/rtp/233.50.200.28:5140
宁波3,http://renhaifeng.synology.me:4022/rtp/233.50.201.153:5140
宁波3,http://zjhuct.synology.me:8881/rtp/233.50.201.153:5140
宁波3,http://zjhuct.icu:8889/rtp/233.50.201.153:5140
宁波3,http://hs.hejd.net:7088/rtp/233.50.201.153:5140
宁波3,http://t.zjhuct.icu:8889/rtp/233.50.201.153:5140
宁波4,http://renhaifeng.synology.me:4022/rtp/233.50.200.29:5140
宁波4,http://zjhuct.synology.me:8881/rtp/233.50.200.29:5140
宁波4,http://zjhuct.icu:8889/rtp/233.50.200.29:5140
宁波4,http://hs.hejd.net:7088/rtp/233.50.200.29:5140
宁波4,http://t.zjhuct.icu:8889/rtp/233.50.200.29:5140
4K超高清,#genre#
山东卫视4K,http://renhaifeng.synology.me:4022/rtp/233.50.202.108:5140
山东卫视4K,http://zjhuct.synology.me:8881/rtp/233.50.202.108:5140
山东卫视4K,http://zjhuct.icu:8889/rtp/233.50.202.108:5140
山东卫视4K,http://hs.hejd.net:7088/rtp/233.50.202.108:5140
山东卫视4K,http://t.zjhuct.icu:8889/rtp/233.50.202.108:5140
广东卫视4K,http://renhaifeng.synology.me:4022/rtp/233.50.202.101:5140
广东卫视4K,http://zjhuct.synology.me:8881/rtp/233.50.202.101:5140
广东卫视4K,http://zjhuct.icu:8889/rtp/233.50.202.101:5140
广东卫视4K,http://hs.hejd.net:7088/rtp/233.50.202.101:5140
广东卫视4K,http://t.zjhuct.icu:8889/rtp/233.50.202.101:5140
浙江,#genre#
影视,http://renhaifeng.synology.me:4022/rtp/233.50.201.176:5140
影视,http://zjhuct.synology.me:8881/rtp/233.50.201.176:5140
影视,http://zjhuct.icu:8889/rtp/233.50.201.176:5140
影视,http://hs.hejd.net:7088/rtp/233.50.201.176:5140
影视,http://t.zjhuct.icu:8889/rtp/233.50.201.176:5140
未分类,#genre#
快乐垂钓高清,http://renhaifeng.synology.me:4022/rtp/233.50.200.123:5140
快乐垂钓高清,http://zjhuct.synology.me:8881/rtp/233.50.200.123:5140
快乐垂钓高清,http://zjhuct.icu:8889/rtp/233.50.200.123:5140
快乐垂钓高清,http://hs.hejd.net:7088/rtp/233.50.200.123:5140
快乐垂钓高清,http://t.zjhuct.icu:8889/rtp/233.50.200.123:5140
浙江,#genre#
新闻综合,http://renhaifeng.synology.me:4022/rtp/233.50.201.156:5140
新闻综合,http://zjhuct.synology.me:8881/rtp/233.50.201.156:5140
新闻综合,http://zjhuct.icu:8889/rtp/233.50.201.156:5140
新闻综合,http://hs.hejd.net:7088/rtp/233.50.201.156:5140
新闻综合,http://t.zjhuct.icu:8889/rtp/233.50.201.156:5140
明珠,http://renhaifeng.synology.me:4022/rtp/233.50.201.174:5140
明珠,http://zjhuct.synology.me:8881/rtp/233.50.201.174:5140
明珠,http://zjhuct.icu:8889/rtp/233.50.201.174:5140
明珠,http://hs.hejd.net:7088/rtp/233.50.201.174:5140
明珠,http://t.zjhuct.icu:8889/rtp/233.50.201.174:5140
未分类,#genre#
晴彩篮球高清,http://renhaifeng.synology.me:4022/rtp/233.50.201.194:5140
晴彩篮球高清,http://zjhuct.synology.me:8881/rtp/233.50.201.194:5140
晴彩篮球高清,http://zjhuct.icu:8889/rtp/233.50.201.194:5140
晴彩篮球高清,http://hs.hejd.net:7088/rtp/233.50.201.194:5140
晴彩篮球高清,http://t.zjhuct.icu:8889/rtp/233.50.201.194:5140
未知频道,http://renhaifeng.synology.me:4022/rtp/233.50.201.224:5140
未知频道,http://zjhuct.synology.me:8881/rtp/233.50.201.224:5140
未知频道,http://zjhuct.icu:8889/rtp/233.50.201.224:5140
未知频道,http://hs.hejd.net:7088/rtp/233.50.201.224:5140
未知频道,http://t.zjhuct.icu:8889/rtp/233.50.201.224:5140
浙江,#genre#
条频超道员日,http://renhaifeng.synology.me:4022/rtp/233.50.201.188:5140
条频超道员日,http://zjhuct.synology.me:8881/rtp/233.50.201.188:5140
条频超道员日,http://zjhuct.icu:8889/rtp/233.50.201.188:5140
条频超道员日,http://hs.hejd.net:7088/rtp/233.50.201.188:5140
条频超道员日,http://t.zjhuct.icu:8889/rtp/233.50.201.188:5140
未分类,#genre#
杭州1,http://renhaifeng.synology.me:4022/rtp/233.50.200.209:5140
杭州1,http://zjhuct.synology.me:8881/rtp/233.50.200.209:5140
杭州1,http://zjhuct.icu:8889/rtp/233.50.200.209:5140
杭州1,http://hs.hejd.net:7088/rtp/233.50.200.209:5140
杭州1,http://t.zjhuct.icu:8889/rtp/233.50.200.209:5140
杭州1,http://renhaifeng.synology.me:4022/rtp/233.50.201.21:5140
杭州1,http://zjhuct.synology.me:8881/rtp/233.50.201.21:5140
杭州1,http://zjhuct.icu:8889/rtp/233.50.201.21:5140
杭州1,http://hs.hejd.net:7088/rtp/233.50.201.21:5140
杭州1,http://t.zjhuct.icu:8889/rtp/233.50.201.21:5140
杭州2,http://renhaifeng.synology.me:4022/rtp/233.50.200.210:5140
杭州2,http://zjhuct.synology.me:8881/rtp/233.50.200.210:5140
杭州2,http://zjhuct.icu:8889/rtp/233.50.200.210:5140
杭州2,http://hs.hejd.net:7088/rtp/233.50.200.210:5140
杭州2,http://t.zjhuct.icu:8889/rtp/233.50.200.210:5140
杭州2,http://renhaifeng.synology.me:4022/rtp/233.50.201.22:5140
杭州2,http://zjhuct.synology.me:8881/rtp/233.50.201.22:5140
杭州2,http://zjhuct.icu:8889/rtp/233.50.201.22:5140
杭州2,http://hs.hejd.net:7088/rtp/233.50.201.22:5140
杭州2,http://t.zjhuct.icu:8889/rtp/233.50.201.22:5140
杭州3,http://renhaifeng.synology.me:4022/rtp/233.50.200.211:5140
杭州3,http://zjhuct.synology.me:8881/rtp/233.50.200.211:5140
杭州3,http://zjhuct.icu:8889/rtp/233.50.200.211:5140
杭州3,http://hs.hejd.net:7088/rtp/233.50.200.211:5140
杭州3,http://t.zjhuct.icu:8889/rtp/233.50.200.211:5140
杭州3,http://renhaifeng.synology.me:4022/rtp/233.50.201.23:5140
杭州3,http://zjhuct.synology.me:8881/rtp/233.50.201.23:5140
杭州3,http://zjhuct.icu:8889/rtp/233.50.201.23:5140
杭州3,http://hs.hejd.net:7088/rtp/233.50.201.23:5140
杭州3,http://t.zjhuct.icu:8889/rtp/233.50.201.23:5140
杭州4,http://renhaifeng.synology.me:4022/rtp/233.50.200.212:5140
杭州4,http://zjhuct.synology.me:8881/rtp/233.50.200.212:5140
杭州4,http://zjhuct.icu:8889/rtp/233.50.200.212:5140
杭州4,http://hs.hejd.net:7088/rtp/233.50.200.212:5140
杭州4,http://t.zjhuct.icu:8889/rtp/233.50.200.212:5140
杭州4,http://renhaifeng.synology.me:4022/rtp/233.50.201.24:5140
杭州4,http://zjhuct.synology.me:8881/rtp/233.50.201.24:5140
杭州4,http://zjhuct.icu:8889/rtp/233.50.201.24:5140
杭州4,http://hs.hejd.net:7088/rtp/233.50.201.24:5140
杭州4,http://t.zjhuct.icu:8889/rtp/233.50.201.24:5140
杭州5,http://renhaifeng.synology.me:4022/rtp/233.50.200.213:5140
杭州5,http://zjhuct.synology.me:8881/rtp/233.50.200.213:5140
杭州5,http://zjhuct.icu:8889/rtp/233.50.200.213:5140
杭州5,http://hs.hejd.net:7088/rtp/233.50.200.213:5140
杭州5,http://t.zjhuct.icu:8889/rtp/233.50.200.213:5140
杭州5,http://renhaifeng.synology.me:4022/rtp/233.50.201.25:5140
杭州5,http://zjhuct.synology.me:8881/rtp/233.50.201.25:5140
杭州5,http://zjhuct.icu:8889/rtp/233.50.201.25:5140
杭州5,http://hs.hejd.net:7088/rtp/233.50.201.25:5140
杭州5,http://t.zjhuct.icu:8889/rtp/233.50.201.25:5140
杭州6,http://renhaifeng.synology.me:4022/rtp/233.50.201.26:5140
杭州6,http://zjhuct.synology.me:8881/rtp/233.50.201.26:5140
杭州6,http://zjhuct.icu:8889/rtp/233.50.201.26:5140
杭州6,http://hs.hejd.net:7088/rtp/233.50.201.26:5140
杭州6,http://t.zjhuct.icu:8889/rtp/233.50.201.26:5140
浙江,#genre#
杭州综合,http://renhaifeng.synology.me:4022/rtp/233.50.201.173:5140
杭州综合,http://zjhuct.synology.me:8881/rtp/233.50.201.173:5140
杭州综合,http://zjhuct.icu:8889/rtp/233.50.201.173:5140
杭州综合,http://hs.hejd.net:7088/rtp/233.50.201.173:5140
杭州综合,http://t.zjhuct.icu:8889/rtp/233.50.201.173:5140
华东地区,#genre#
桐乡频道,http://renhaifeng.synology.me:4022/rtp/233.50.201.169:5140
桐乡频道,http://zjhuct.synology.me:8881/rtp/233.50.201.169:5140
桐乡频道,http://zjhuct.icu:8889/rtp/233.50.201.169:5140
桐乡频道,http://hs.hejd.net:7088/rtp/233.50.201.169:5140
桐乡频道,http://t.zjhuct.icu:8889/rtp/233.50.201.169:5140
浙江,#genre#
欢笑剧场4,http://renhaifeng.synology.me:4022/rtp/233.50.201.189:5140
欢笑剧场4,http://zjhuct.synology.me:8881/rtp/233.50.201.189:5140
欢笑剧场4,http://zjhuct.icu:8889/rtp/233.50.201.189:5140
欢笑剧场4,http://hs.hejd.net:7088/rtp/233.50.201.189:5140
欢笑剧场4,http://t.zjhuct.icu:8889/rtp/233.50.201.189:5140
4K超高清,#genre#
欢笑剧场4K,http://renhaifeng.synology.me:4022/rtp/233.50.200.52:5140
欢笑剧场4K,http://zjhuct.synology.me:8881/rtp/233.50.200.52:5140
欢笑剧场4K,http://zjhuct.icu:8889/rtp/233.50.200.52:5140
欢笑剧场4K,http://hs.hejd.net:7088/rtp/233.50.200.52:5140
欢笑剧场4K,http://t.zjhuct.icu:8889/rtp/233.50.200.52:5140
江苏卫视4K,http://renhaifeng.synology.me:4022/rtp/233.50.202.107:5140
江苏卫视4K,http://zjhuct.synology.me:8881/rtp/233.50.202.107:5140
江苏卫视4K,http://zjhuct.icu:8889/rtp/233.50.202.107:5140
江苏卫视4K,http://hs.hejd.net:7088/rtp/233.50.202.107:5140
江苏卫视4K,http://t.zjhuct.icu:8889/rtp/233.50.202.107:5140
浙江,#genre#
法治天地,http://renhaifeng.synology.me:4022/rtp/233.50.201.191:5140
法治天地,http://zjhuct.synology.me:8881/rtp/233.50.201.191:5140
法治天地,http://zjhuct.icu:8889/rtp/233.50.201.191:5140
法治天地,http://hs.hejd.net:7088/rtp/233.50.201.191:5140
法治天地,http://t.zjhuct.icu:8889/rtp/233.50.201.191:5140
未分类,#genre#
法治天地高清,http://renhaifeng.synology.me:4022/rtp/233.50.200.120:5140
法治天地高清,http://zjhuct.synology.me:8881/rtp/233.50.200.120:5140
法治天地高清,http://zjhuct.icu:8889/rtp/233.50.200.120:5140
法治天地高清,http://hs.hejd.net:7088/rtp/233.50.200.120:5140
法治天地高清,http://t.zjhuct.icu:8889/rtp/233.50.200.120:5140
广播,#genre#
浙江之声广播,http://renhaifeng.synology.me:4022/rtp/233.50.201.79:5140
浙江之声广播,http://zjhuct.synology.me:8881/rtp/233.50.201.79:5140
浙江之声广播,http://zjhuct.icu:8889/rtp/233.50.201.79:5140
浙江之声广播,http://hs.hejd.net:7088/rtp/233.50.201.79:5140
浙江之声广播,http://t.zjhuct.icu:8889/rtp/233.50.201.79:5140
浙江交通之声,http://renhaifeng.synology.me:4022/rtp/233.50.201.83:5140
浙江交通之声,http://zjhuct.synology.me:8881/rtp/233.50.201.83:5140
浙江交通之声,http://zjhuct.icu:8889/rtp/233.50.201.83:5140
浙江交通之声,http://hs.hejd.net:7088/rtp/233.50.201.83:5140
浙江交通之声,http://t.zjhuct.icu:8889/rtp/233.50.201.83:5140
未分类,#genre#
浙江体育,http://renhaifeng.synology.me:4022/rtp/233.50.200.206:5140
浙江体育,http://zjhuct.synology.me:8881/rtp/233.50.200.206:5140
浙江体育,http://zjhuct.icu:8889/rtp/233.50.200.206:5140
浙江体育,http://hs.hejd.net:7088/rtp/233.50.200.206:5140
浙江体育,http://t.zjhuct.icu:8889/rtp/233.50.200.206:5140
4K超高清,#genre#
浙江卫视4K,http://renhaifeng.synology.me:4022/rtp/233.50.202.104:5140
浙江卫视4K,http://zjhuct.synology.me:8881/rtp/233.50.202.104:5140
浙江卫视4K,http://zjhuct.icu:8889/rtp/233.50.202.104:5140
浙江卫视4K,http://hs.hejd.net:7088/rtp/233.50.202.104:5140
浙江卫视4K,http://t.zjhuct.icu:8889/rtp/233.50.202.104:5140
广播,#genre#
浙江城市之声,http://renhaifeng.synology.me:4022/rtp/233.50.201.85:5140
浙江城市之声,http://zjhuct.synology.me:8881/rtp/233.50.201.85:5140
浙江城市之声,http://zjhuct.icu:8889/rtp/233.50.201.85:5140
浙江城市之声,http://hs.hejd.net:7088/rtp/233.50.201.85:5140
浙江城市之声,http://t.zjhuct.icu:8889/rtp/233.50.201.85:5140
未分类,#genre#
浙江教育,http://renhaifeng.synology.me:4022/rtp/233.50.201.30:5140
浙江教育,http://zjhuct.synology.me:8881/rtp/233.50.201.30:5140
浙江教育,http://zjhuct.icu:8889/rtp/233.50.201.30:5140
浙江教育,http://hs.hejd.net:7088/rtp/233.50.201.30:5140
浙江教育,http://t.zjhuct.icu:8889/rtp/233.50.201.30:5140
其他频道,#genre#
浙江教育,http://renhaifeng.synology.me:4022/rtp/233.50.201.134:5140
浙江教育,http://zjhuct.synology.me:8881/rtp/233.50.201.134:5140
浙江教育,http://zjhuct.icu:8889/rtp/233.50.201.134:5140
浙江教育,http://hs.hejd.net:7088/rtp/233.50.201.134:5140
浙江教育,http://t.zjhuct.icu:8889/rtp/233.50.201.134:5140
未分类,#genre#
浙江新闻,http://renhaifeng.synology.me:4022/rtp/233.50.200.207:5140
浙江新闻,http://zjhuct.synology.me:8881/rtp/233.50.200.207:5140
浙江新闻,http://zjhuct.icu:8889/rtp/233.50.200.207:5140
浙江新闻,http://hs.hejd.net:7088/rtp/233.50.200.207:5140
浙江新闻,http://t.zjhuct.icu:8889/rtp/233.50.200.207:5140
浙江新闻,http://renhaifeng.synology.me:4022/rtp/233.50.201.34:5140
浙江新闻,http://zjhuct.synology.me:8881/rtp/233.50.201.34:5140
浙江新闻,http://zjhuct.icu:8889/rtp/233.50.201.34:5140
浙江新闻,http://hs.hejd.net:7088/rtp/233.50.201.34:5140
浙江新闻,http://t.zjhuct.icu:8889/rtp/233.50.201.34:5140
华东地区,#genre#
浙江新闻,http://renhaifeng.synology.me:4022/rtp/233.50.201.137:5140
浙江新闻,http://zjhuct.synology.me:8881/rtp/233.50.201.137:5140
浙江新闻,http://zjhuct.icu:8889/rtp/233.50.201.137:5140
浙江新闻,http://hs.hejd.net:7088/rtp/233.50.201.137:5140
浙江新闻,http://t.zjhuct.icu:8889/rtp/233.50.201.137:5140
广播,#genre#
浙江新闻广播,http://renhaifeng.synology.me:4022/rtp/233.50.201.80:5140
浙江新闻广播,http://zjhuct.synology.me:8881/rtp/233.50.201.80:5140
浙江新闻广播,http://zjhuct.icu:8889/rtp/233.50.201.80:5140
浙江新闻广播,http://hs.hejd.net:7088/rtp/233.50.201.80:5140
浙江新闻广播,http://t.zjhuct.icu:8889/rtp/233.50.201.80:5140
浙江旅游之声,http://renhaifeng.synology.me:4022/rtp/233.50.201.84:5140
浙江旅游之声,http://zjhuct.synology.me:8881/rtp/233.50.201.84:5140
浙江旅游之声,http://zjhuct.icu:8889/rtp/233.50.201.84:5140
浙江旅游之声,http://hs.hejd.net:7088/rtp/233.50.201.84:5140
浙江旅游之声,http://t.zjhuct.icu:8889/rtp/233.50.201.84:5140
未分类,#genre#
浙江民生,http://renhaifeng.synology.me:4022/rtp/233.50.201.32:5140
浙江民生,http://zjhuct.synology.me:8881/rtp/233.50.201.32:5140
浙江民生,http://zjhuct.icu:8889/rtp/233.50.201.32:5140
浙江民生,http://hs.hejd.net:7088/rtp/233.50.201.32:5140
浙江民生,http://t.zjhuct.icu:8889/rtp/233.50.201.32:5140
其他频道,#genre#
浙江民生,http://renhaifeng.synology.me:4022/rtp/233.50.201.136:5140
浙江民生,http://zjhuct.synology.me:8881/rtp/233.50.201.136:5140
浙江民生,http://zjhuct.icu:8889/rtp/233.50.201.136:5140
浙江民生,http://hs.hejd.net:7088/rtp/233.50.201.136:5140
浙江民生,http://t.zjhuct.icu:8889/rtp/233.50.201.136:5140
广播,#genre#
浙江民生资讯广播,http://renhaifeng.synology.me:4022/rtp/233.50.201.86:5140
浙江民生资讯广播,http://zjhuct.synology.me:8881/rtp/233.50.201.86:5140
浙江民生资讯广播,http://zjhuct.icu:8889/rtp/233.50.201.86:5140
浙江民生资讯广播,http://hs.hejd.net:7088/rtp/233.50.201.86:5140
浙江民生资讯广播,http://t.zjhuct.icu:8889/rtp/233.50.201.86:5140
未分类,#genre#
浙江科教,http://renhaifeng.synology.me:4022/rtp/233.50.200.205:5140
浙江科教,http://zjhuct.synology.me:8881/rtp/233.50.200.205:5140
浙江科教,http://zjhuct.icu:8889/rtp/233.50.200.205:5140
浙江科教,http://hs.hejd.net:7088/rtp/233.50.200.205:5140
浙江科教,http://t.zjhuct.icu:8889/rtp/233.50.200.205:5140
浙江经济,http://renhaifeng.synology.me:4022/rtp/233.50.200.204:5140
浙江经济,http://zjhuct.synology.me:8881/rtp/233.50.200.204:5140
浙江经济,http://zjhuct.icu:8889/rtp/233.50.200.204:5140
浙江经济,http://hs.hejd.net:7088/rtp/233.50.200.204:5140
浙江经济,http://t.zjhuct.icu:8889/rtp/233.50.200.204:5140
浙江经济,http://renhaifeng.synology.me:4022/rtp/233.50.201.29:5140
浙江经济,http://zjhuct.synology.me:8881/rtp/233.50.201.29:5140
浙江经济,http://zjhuct.icu:8889/rtp/233.50.201.29:5140
浙江经济,http://hs.hejd.net:7088/rtp/233.50.201.29:5140
浙江经济,http://t.zjhuct.icu:8889/rtp/233.50.201.29:5140
广播,#genre#
浙江经济广播,http://renhaifeng.synology.me:4022/rtp/233.50.201.81:5140
浙江经济广播,http://zjhuct.synology.me:8881/rtp/233.50.201.81:5140
浙江经济广播,http://zjhuct.icu:8889/rtp/233.50.201.81:5140
浙江经济广播,http://hs.hejd.net:7088/rtp/233.50.201.81:5140
浙江经济广播,http://t.zjhuct.icu:8889/rtp/233.50.201.81:5140
未分类,#genre#
浙江钱江,http://renhaifeng.synology.me:4022/rtp/233.50.200.203:5140
浙江钱江,http://zjhuct.synology.me:8881/rtp/233.50.200.203:5140
浙江钱江,http://zjhuct.icu:8889/rtp/233.50.200.203:5140
浙江钱江,http://hs.hejd.net:7088/rtp/233.50.200.203:5140
浙江钱江,http://t.zjhuct.icu:8889/rtp/233.50.200.203:5140
浙江钱江,http://renhaifeng.synology.me:4022/rtp/233.50.201.28:5140
浙江钱江,http://zjhuct.synology.me:8881/rtp/233.50.201.28:5140
浙江钱江,http://zjhuct.icu:8889/rtp/233.50.201.28:5140
浙江钱江,http://hs.hejd.net:7088/rtp/233.50.201.28:5140
浙江钱江,http://t.zjhuct.icu:8889/rtp/233.50.201.28:5140
广播,#genre#
浙江音乐调频,http://renhaifeng.synology.me:4022/rtp/233.50.201.82:5140
浙江音乐调频,http://zjhuct.synology.me:8881/rtp/233.50.201.82:5140
浙江音乐调频,http://zjhuct.icu:8889/rtp/233.50.201.82:5140
浙江音乐调频,http://hs.hejd.net:7088/rtp/233.50.201.82:5140
浙江音乐调频,http://t.zjhuct.icu:8889/rtp/233.50.201.82:5140
4K超高清,#genre#
深圳卫视4K,http://renhaifeng.synology.me:4022/rtp/233.50.202.102:5140
深圳卫视4K,http://zjhuct.synology.me:8881/rtp/233.50.202.102:5140
深圳卫视4K,http://zjhuct.icu:8889/rtp/233.50.202.102:5140
深圳卫视4K,http://hs.hejd.net:7088/rtp/233.50.202.102:5140
深圳卫视4K,http://t.zjhuct.icu:8889/rtp/233.50.202.102:5140
华东地区,#genre#
温州频道,http://renhaifeng.synology.me:4022/rtp/233.50.201.87:5140
温州频道,http://zjhuct.synology.me:8881/rtp/233.50.201.87:5140
温州频道,http://zjhuct.icu:8889/rtp/233.50.201.87:5140
温州频道,http://hs.hejd.net:7088/rtp/233.50.201.87:5140
温州频道,http://t.zjhuct.icu:8889/rtp/233.50.201.87:5140
4K超高清,#genre#
湖南卫视4K,http://renhaifeng.synology.me:4022/rtp/233.50.202.106:5140
湖南卫视4K,http://zjhuct.synology.me:8881/rtp/233.50.202.106:5140
湖南卫视4K,http://zjhuct.icu:8889/rtp/233.50.202.106:5140
湖南卫视4K,http://hs.hejd.net:7088/rtp/233.50.202.106:5140
湖南卫视4K,http://t.zjhuct.icu:8889/rtp/233.50.202.106:5140
华东地区,#genre#
湖州频道,http://renhaifeng.synology.me:4022/rtp/233.50.201.158:5140
湖州频道,http://zjhuct.synology.me:8881/rtp/233.50.201.158:5140
湖州频道,http://zjhuct.icu:8889/rtp/233.50.201.158:5140
湖州频道,http://hs.hejd.net:7088/rtp/233.50.201.158:5140
湖州频道,http://t.zjhuct.icu:8889/rtp/233.50.201.158:5140
浙江,#genre#
滋鲜鲜足100天T,http://renhaifeng.synology.me:4022/rtp/233.50.201.195:5140
滋鲜鲜足100天T,http://zjhuct.synology.me:8881/rtp/233.50.201.195:5140
滋鲜鲜足100天T,http://zjhuct.icu:8889/rtp/233.50.201.195:5140
滋鲜鲜足100天T,http://hs.hejd.net:7088/rtp/233.50.201.195:5140
滋鲜鲜足100天T,http://t.zjhuct.icu:8889/rtp/233.50.201.195:5140
生活,http://renhaifeng.synology.me:4022/rtp/233.50.201.175:5140
生活,http://zjhuct.synology.me:8881/rtp/233.50.201.175:5140
生活,http://zjhuct.icu:8889/rtp/233.50.201.175:5140
生活,http://hs.hejd.net:7088/rtp/233.50.201.175:5140
生活,http://t.zjhuct.icu:8889/rtp/233.50.201.175:5140
未分类,#genre#
电视购物,http://renhaifeng.synology.me:4022/rtp/233.50.201.248:5140
电视购物,http://zjhuct.synology.me:8881/rtp/233.50.201.248:5140
电视购物,http://zjhuct.icu:8889/rtp/233.50.201.248:5140
电视购物,http://hs.hejd.net:7088/rtp/233.50.201.248:5140
电视购物,http://t.zjhuct.icu:8889/rtp/233.50.201.248:5140
其他频道,#genre#
